self_brand,compatibility_category,classification_basis,detected_brands,compatibility_brands,source_brands,title,product_brand,source_url,compatibility
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH82-34221D-PA,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh82-34221d-pa-139006939,"Panel part numbers: GH82-34221D-PA. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH82-34224A,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh82-34224a-139006940,"Panel part numbers: GH82-34224A. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH82-34305B-PA,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh82-34305b-pa-139006957,"Panel part numbers: GH82-34305B-PA. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH82-34308A,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh82-34308a-139006962,"Panel part numbers: GH82-34308A. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH82-35014A,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh82-35014a-139007002,"Panel part numbers: GH82-35014A. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH82-35014A-PA,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh82-35014a-pa-139007003,"Panel part numbers: GH82-35014A-PA. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH82-35014B,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh82-35014b-139007004,"Panel part numbers: GH82-35014B. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH82-35014C,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh82-35014c-139007005,"Panel part numbers: GH82-35014C. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH82-35014D,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh82-35014d-139007006,"Panel part numbers: GH82-35014D. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH82-35014E,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh82-35014e-139007007,"Panel part numbers: GH82-35014E. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH82-35014F,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh82-35014f-139007008,"Panel part numbers: GH82-35014F. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH82-35022A,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh82-35022a-139007015,"Panel part numbers: GH82-35022A. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH82-35042B,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh82-35042b-139007024,"Panel part numbers: GH82-35042B. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH82-35896A,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh82-35896a-139007099,"Panel part numbers: GH82-35896A. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH82-35939A,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh82-35939a-139007114,"Panel part numbers: GH82-35939A. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH82-36143A,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh82-36143a-139007148,"Panel part numbers: GH82-36143A. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH82-36253A,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh82-36253a-139007156,"Panel part numbers: GH82-36253A. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH82-36327A,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh82-36327a-139007173,"Panel part numbers: GH82-36327A. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH82-36329A-PA,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh82-36329a-pa-139007181,"Panel part numbers: GH82-36329A-PA. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH82-36329D-PA,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh82-36329d-pa-139007184,"Panel part numbers: GH82-36329D-PA. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH82-36329F-PA,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh82-36329f-pa-139007186,"Panel part numbers: GH82-36329F-PA. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH82-36329G-PA,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh82-36329g-pa-139007187,"Panel part numbers: GH82-36329G-PA. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH82-36356A,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh82-36356a-139007205,"Panel part numbers: GH82-36356A. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH82-36368C-PA,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh82-36368c-pa-139007217,"Panel part numbers: GH82-36368C-PA. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH82-36368D-PA,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh82-36368d-pa-139007218,"Panel part numbers: GH82-36368D-PA. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH82-36368E-PA,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh82-36368e-pa-139007219,"Panel part numbers: GH82-36368E-PA. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH82-36368F-PA,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh82-36368f-pa-139007220,"Panel part numbers: GH82-36368F-PA. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH82-36368G-PA,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh82-36368g-pa-139007221,"Panel part numbers: GH82-36368G-PA. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH82-36387A-PA,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh82-36387a-pa-149639171,"Panel part numbers: GH82-36387A-PA. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH82-36387C-PA,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh82-36387c-pa-139007230,"Panel part numbers: GH82-36387C-PA. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH82-36387D-PA,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh82-36387d-pa-139007231,"Panel part numbers: GH82-36387D-PA. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH82-36588A,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh82-36588a-139007252,"Panel part numbers: GH82-36588A. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH82-36827A,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh82-36827a-149639176,"Panel part numbers: GH82-36827A. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH82-36841A,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh82-36841a-139007292,"Panel part numbers: GH82-36841A. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH82-36841B,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh82-36841b-139007293,"Panel part numbers: GH82-36841B. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH82-36841C,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh82-36841c-139007294,"Panel part numbers: GH82-36841C. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH82-36841D,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh82-36841d-139007295,"Panel part numbers: GH82-36841D. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH82-37049A,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh82-37049a-139007317,"Panel part numbers: GH82-37049A. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH82-37049B,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh82-37049b-139007318,"Panel part numbers: GH82-37049B. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH82-37049C,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh82-37049c-139007319,"Panel part numbers: GH82-37049C. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH82-37224A,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh82-37224a-139007338,"Panel part numbers: GH82-37224A. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH82-37224C,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh82-37224c-139007339,"Panel part numbers: GH82-37224C. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH82-37225A,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh82-37225a-149639181,"Panel part numbers: GH82-37225A. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH82-37375A,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh82-37375a-139007347,"Panel part numbers: GH82-37375A. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH82-37543A,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh82-37543a-139007379,"Panel part numbers: GH82-37543A. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH82-37544A,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh82-37544a-139007380,"Panel part numbers: GH82-37544A. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH82-37548A,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh82-37548a-139007381,"Panel part numbers: GH82-37548A. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH82-37548D,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh82-37548d-139007384,"Panel part numbers: GH82-37548D. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH82-37578A,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh82-37578a-139007387,"Panel part numbers: GH82-37578A. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH82-37579A,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh82-37579a-139007388,"Panel part numbers: GH82-37579A. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH82-37581E,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh82-37581e-139007392,"Panel part numbers: GH82-37581E. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH82-37734A,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh82-37734a-139007412,"Panel part numbers: GH82-37734A. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH82-37734B,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh82-37734b-139007413,"Panel part numbers: GH82-37734B. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH82-37735A,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh82-37735a-139007414,"Panel part numbers: GH82-37735A. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH82-38045A,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh82-38045a-139007432,"Panel part numbers: GH82-38045A. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH82-38300A,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh82-38300a-149639188,"Panel part numbers: GH82-38300A. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH82-38350A,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh82-38350a-149639190,"Panel part numbers: GH82-38350A. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH82-38423A,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh82-38423a-139007468,"Panel part numbers: GH82-38423A. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH82-38527A,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh82-38527a-139007488,"Panel part numbers: GH82-38527A. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH82-38528A,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh82-38528a-149639192,"Panel part numbers: GH82-38528A. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH82-38816A,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh82-38816a-149639199,"Panel part numbers: GH82-38816A. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH82-38875A,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh82-38875a-149639200,"Panel part numbers: GH82-38875A. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH82-39232A,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh82-39232a-149639237,"Panel part numbers: GH82-39232A. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH82-39232B,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh82-39232b-149639238,"Panel part numbers: GH82-39232B. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH82-39232C,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh82-39232c-149639239,"Panel part numbers: GH82-39232C. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH82-39232D,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh82-39232d-149639240,"Panel part numbers: GH82-39232D. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH96-10626A,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh96-10626a-139007878,"Panel part numbers: GH96-10626A. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH96-10682A,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh96-10682a-139007886,"Panel part numbers: GH96-10682A. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH96-11033A,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh96-11033a-139007919,"Panel part numbers: GH96-11033A. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH96-11254A,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh96-11254a-139007925,"Panel part numbers: GH96-11254A. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH96-11255A,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh96-11255a-139007926,"Panel part numbers: GH96-11255A. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH96-12253A,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh96-12253a-139008043,"Panel part numbers: GH96-12253A. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH96-12255A,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh96-12255a-139008044,"Panel part numbers: GH96-12255A. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH96-12256A,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh96-12256a-139008045,"Panel part numbers: GH96-12256A. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH96-12727A,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh96-12727a-139008164,"Panel part numbers: GH96-12727A. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH96-12728A,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh96-12728a-139008165,"Panel part numbers: GH96-12728A. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH96-13053A,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh96-13053a-139008260,"Panel part numbers: GH96-13053A. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH96-13380A,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh96-13380a-139008298,"Panel part numbers: GH96-13380A. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH96-13380B,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh96-13380b-139008299,"Panel part numbers: GH96-13380B. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH96-13555A,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh96-13555a-139008346,"Panel part numbers: GH96-13555A. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH96-13759A,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh96-13759a-139008410,"Panel part numbers: GH96-13759A. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH96-13806A,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh96-13806a-139008424,"Panel part numbers: GH96-13806A. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH96-13911B,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh96-13911b-139008453,"Panel part numbers: GH96-13911B. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH96-13942B,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh96-13942b-139008463,"Panel part numbers: GH96-13942B. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH96-13958B,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh96-13958b-149639260,"Panel part numbers: GH96-13958B. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH96-14254A,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh96-14254a-149639266,"Panel part numbers: GH96-14254A. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH96-14786A,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh96-14786a-139008650,"Panel part numbers: GH96-14786A. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH96-14788A,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh96-14788a-139008652,"Panel part numbers: GH96-14788A. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH96-15279A,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh96-15279a-139008803,"Panel part numbers: GH96-15279A. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH96-15615A,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh96-15615a-139008867,"Panel part numbers: GH96-15615A. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH97-13630A,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh97-13630a-141889519,"Panel part numbers: GH97-13630A. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH97-13630B,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh97-13630b-141889520,"Panel part numbers: GH97-13630B. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH97-14655L,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh97-14655l-141889521,"Panel part numbers: GH97-14655L. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH97-15209A,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh97-15209a-141889522,"Panel part numbers: GH97-15209A. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH97-15959A,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh97-15959a-139009271,"Panel part numbers: GH97-15959A. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH97-15959B,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh97-15959b-141889523,"Panel part numbers: GH97-15959B. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH97-15959D,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh97-15959d-141889524,"Panel part numbers: GH97-15959D. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH97-15986B,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh97-15986b-139009275,"Panel part numbers: GH97-15986B. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH97-16147A,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh97-16147a-139009282,"Panel part numbers: GH97-16147A. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH97-16147B,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh97-16147b-141889525,"Panel part numbers: GH97-16147B. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH97-16147D,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh97-16147d-141889526,"Panel part numbers: GH97-16147D. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH97-16565A,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh97-16565a-139009291,"Panel part numbers: GH97-16565A. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH97-16565D,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh97-16565d-139009293,"Panel part numbers: GH97-16565D. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH97-17162C,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh97-17162c-139009311,"Panel part numbers: GH97-17162C. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Samsung,self-only,structured-db,Samsung,Samsung,,Samsung Display GH97-17260A,Samsung,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-gh97-17260a-141889527,"Panel part numbers: GH97-17260A. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
