self_brand,compatibility_category,detected_brands,title,product_brand,source_url,compatibility
Dell,self-only,Dell,"New Dell OEM Latitude 7410 Laptop 14"" Touchscreen FHD LCD Widescreen Complete Assembly - MP2YG",Dell,https://www.parts-people.com/index.php?action=item&id=43124,"Dell LCD screen part number: MP2YG. Dell part numbers: MP2YG, 0MP2YG. Compatible Dell models: -Latitude 7410 laptop. Screen size: 14"". Resolution: FHD. Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Latitude 7410 Laptop 14"" UHD (4K) LCD Widescreen Complete Assembly - GP62K",Dell,https://www.parts-people.com/index.php?action=item&id=43656,"Dell LCD screen part number: GP62K. Dell part numbers: GP62K, 0GP62K. Compatible Dell models: -Latitude 7410 laptop Non-Touch. Screen size: 14"". Resolution: UHD (4K). Touch: Non-touch. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Latitude 7410 Laptop 14"" UHD (4K) LCD Widescreen Complete Assembly - IR - MCJ79",Dell,https://www.parts-people.com/index.php?action=item&id=38604,"Dell LCD screen part number: MCJ79. Dell part numbers: MCJ79, 0MCJ79. Compatible Dell models: -Latitude 7410 laptop Non-Touch. Screen size: 14"". Resolution: UHD (4K). Touch: Non-touch. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Latitude 7410 Laptop 14"" WXGAHD LCD Widescreen Complete Assembly Mic Only - 1DJ38",Dell,https://www.parts-people.com/index.php?action=item&id=37912,"Dell LCD screen part number: 1DJ38. Dell part numbers: 1DJ38, 01DJ38. Compatible Dell models: -Latitude 7410 laptop non-touch / without web cam. Screen size: 14"". Resolution: WXGAHD. Touch: Non-touch. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Latitude 7420 Laptop 14"" FHD LCD Screen Display Complete Assembly - HD Cam - 19X7P",Dell,https://www.parts-people.com/index.php?action=item&id=42367,"Dell LCD screen part number: 19X7P. Dell part numbers: 19X7P, 019X7P. Compatible Dell models: Latitude 7420 Laptop. Screen size: 14"". Resolution: FHD. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Latitude 7420 Laptop 14"" FHD LCD Screen Display Complete Assembly - IR Cam - T4H9P",Dell,https://www.parts-people.com/index.php?action=item&id=40082,"Dell LCD screen part number: T4H9P. Dell part numbers: T4H9P, 0T4H9P. Compatible Dell models: Latitude 7420 Laptop. Screen size: 14"". Resolution: FHD. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Latitude 7420 Laptop 14"" Touchscreen FHD LCD Screen Display Complete Assembly - NR53F",Dell,https://www.parts-people.com/index.php?action=item&id=42365,"Dell LCD screen part number: NR53F. Dell part numbers: NR53F, 0NR53F. Compatible Dell models: Latitude 7420 Laptop. Screen size: 14"". Resolution: FHD. Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Latitude 7420 Laptop 14"" Touchscreen FHD LCD Widescreen Complete Assembly - TS - HWNPH",Dell,https://www.parts-people.com/index.php?action=item&id=37595,"Dell LCD screen part number: HWNPH. Dell part numbers: HWNPH, 0HWNPH. Compatible Dell models: -Latitude 7420 laptop. Screen size: 14"". Resolution: FHD. Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Latitude 7424 Rugged 14"" Touchscreen FHD LCD Display Assembly - TS - No Cam - VD3XR",Dell,https://www.parts-people.com/index.php?action=item&id=39495,"Dell LCD screen part number: VD3XR. Dell part numbers: VD3XR, 0VD3XR. Compatible Dell models: Latitude 7424 Rugged Extreme. Screen size: 14"". Resolution: FHD. Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Latitude 7480 / 7490 14"" FHD LCD LED Widescreen - R6D8G",Dell,https://www.parts-people.com/index.php?action=item&id=28446,"Dell LCD screen part number: R6D8G. Dell part numbers: R6D8G. Panel/manufacturer part numbers: LP140WF7 SP H1. Screen size: 14.0"". Resolution: FHD (1920 x 1080) matte. Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Latitude 7480 14"" Touchscreen FHD LCD LED Widescreen - 30 Pin - 36C21",Dell,https://www.parts-people.com/index.php?action=item&id=28491,"Dell LCD screen part number: 36C21. Dell part numbers: 36C21. Panel/manufacturer part numbers: N140HCE-G52. Compatible Dell models: -Latitude 7480. Screen size: 14"". Resolution: FHD (1920 x 1080). Connector: 30 Pin. Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Latitude 7490 14"" FHD LCD LED Widescreen - SLP - Low Power - 4VTXP",Dell,https://www.parts-people.com/index.php?action=item&id=39517,"Dell LCD screen part number: 4VTXP. Dell part numbers: 4VTXP. Panel/manufacturer part numbers: LQ140M1JW32. Screen size: 14.0"". Resolution: FHD (1920 x 1080) matte. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Latitude 7520 Laptop 15.6"" FHD LCD Screen Display Complete Assembly - FFH15",Dell,https://www.parts-people.com/index.php?action=item&id=43622,"Dell LCD screen part number: FFH15. Dell part numbers: FFH15, 0FFH15. Compatible Dell models: Latitude 7520. Screen size: 15.6"". Resolution: FHD. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Latitude 7520 Laptop 15.6"" FHD LCD Screen Display Complete Assembly - WWAN - VDFH4",Dell,https://www.parts-people.com/index.php?action=item&id=37982,"Dell LCD screen part number: VDFH4. Dell part numbers: VDFH4, 0VDFH4. Compatible Dell models: Latitude 7520. Screen size: 15.6"". Resolution: FHD. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Latitude 7520 Laptop 15.6"" Touchscreen FHD LCD Screen Display Complete Assembly - X2YG3",Dell,https://www.parts-people.com/index.php?action=item&id=44133,"Dell LCD screen part number: X2YG3. Dell part numbers: X2YG3, 0X2YG3. Compatible Dell models: Latitude 7520. Screen size: 15.6"". Resolution: FHD. Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Latitude 7520 Laptop 15.6"" UHD (4K) LCD Screen Display Complete Assembly - 4K",Dell,https://www.parts-people.com/index.php?action=item&id=37984,"Dell LCD screen part number: 0V6RT. Dell part numbers: 0V6RT, 00V6RT. Compatible Dell models: Latitude 7520. Screen size: 15.6"". Resolution: UHD (4K). Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Latitude 7530 Laptop 15.6"" FHD LCD Screen Display Complete Assembly - 8JMKJ",Dell,https://www.parts-people.com/index.php?action=item&id=43683,"Dell LCD screen part number: 8JMKJ. Dell part numbers: 8JMKJ, 08JMKJ. Compatible Dell models: Latitude 7530. Screen size: 15.6"". Resolution: FHD. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Latitude 7530 Laptop 15.6"" FHD LCD Screen Display Complete Assembly - WCXNW",Dell,https://www.parts-people.com/index.php?action=item&id=42113,"Dell LCD screen part number: WCXNW. Dell part numbers: WCXNW, 0WCXNW. Compatible Dell models: Latitude 7530. Screen size: 15.6"". Resolution: FHD. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Latitude 9510 2-in-1 15"" Touchscreen FHD LCD Widescreen Complete Assembly - R7PF3",Dell,https://www.parts-people.com/index.php?action=item&id=43148,"Dell LCD screen part number: R7PF3. Dell part numbers: R7PF3, 0R7PF3. Compatible Dell models: -Latitude 9510 2-in-1. Screen size: 15"". Resolution: FHD. Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Latitude C500 / C600 Torisan 12.1"" SVGA LCD Screen - 7D449",Dell,https://www.parts-people.com/index.php?action=item&id=3222,"Dell LCD screen part number: 7D449. Dell part numbers: 7D449, 07D449. Screen size: 12.1"" TFT. Resolution: SVGA (800 x 600). Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Latitude CPiD 13.3"" Samsung LCD Notebook Screen - 06885",Dell,https://www.parts-people.com/index.php?action=item&id=4190,"Dell LCD screen part number: 06885. Dell part numbers: 06885. Screen size: 13.3"". Resolution: XGA (1024 x 768). Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,New Dell OEM Latitude CS 13.3 LCD Screen - 79DRE,Dell,https://www.parts-people.com/index.php?action=item&id=2891,"Dell LCD screen part number: 79DRE. Dell part numbers: 79DRE. Compatible Dell models: Dell Latitude CS, *please be sure you are buying the correct screen for your laptop model. make sure numbers are compatible.. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Latitude CS/CSx 13.3"" SHARP LCD Notebook Screen",Dell,https://www.parts-people.com/index.php?action=item&id=2928,"Dell LCD screen part number: 6550P. Dell part numbers: 6550P. Screen size: 13.3"". Resolution: SVGA (800 x 600). Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Latitude D400 12.1"" LCD Screen Assembly Complete w/ LID Plastics and Hinges",Dell,https://www.parts-people.com/index.php?action=item&id=900,"Dell LCD screen part number: D400LCD. Dell part numbers: D400LCD. Screen size: 12.1"". Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Latitude D505 / Inspiron 510m 15"" SXGA+ Samsung LCD Screen - Y0813",Dell,https://www.parts-people.com/index.php?action=item&id=2631,"Dell LCD screen part number: Y0813. Dell part numbers: Y0813. Screen size: 15"". Resolution: SXGA+ (1400 x 1050). Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Latitude D505 / Inspiron 5150 LG Philips 15"" SXGA+ LCD Notebook Screen - C1147",Dell,https://www.parts-people.com/index.php?action=item&id=3474,"Dell LCD screen part number: C1147. Dell part numbers: C1147, 0C1147. Screen size: 15"". Resolution: SXGA (1400 x 1050). Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Latitude E4200 / Vostro 1220 12.1"" WXGA LED LCD Screen Display - D063C",Dell,https://www.parts-people.com/index.php?action=item&id=11620,"Dell LCD screen part number: D063C. Dell part numbers: D063C. Screen size: 12.1"". Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Latitude E4310 13.3"" WXGAHD LED LCD Screen Display - 4HDDC",Dell,https://www.parts-people.com/index.php?action=item&id=15679,"Dell LCD screen part number: 4HDDC. Dell part numbers: 4HDDC. Panel/manufacturer part numbers: LP133WH1 TL D2. Screen size: 13.3"". Resolution: WXGAHD. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Latitude E5250 12.5"" Touchscreen FHD LCD Screen Display Complete Assembly - KJX8H",Dell,https://www.parts-people.com/index.php?action=item&id=36241,"Dell LCD screen part number: KJX8H. Dell part numbers: KJX8H, 0KJX8H. Screen size: 12.5"". Resolution: FHD. Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Latitude E5250 12.5"" Touchscreen FHD LCD Screen Display Complete Assembly - V44J1",Dell,https://www.parts-people.com/index.php?action=item&id=33786,"Dell LCD screen part number: V44J1. Dell part numbers: V44J1, 0V44J1. Screen size: 12.5"". Resolution: FHD. Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Latitude E5270 FHD 12.5"" Touchscreen LCD Screen Display Complete Assembly - 9V8H0",Dell,https://www.parts-people.com/index.php?action=item&id=38939,"Dell LCD screen part number: 9V8H0. Dell part numbers: 9V8H0, 09V8H0. Compatible Dell models: -Latitude E5270. Screen size: 12.5"". Resolution: FHD. Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Latitude E5400 E6400 / Precision M2400 14.1"" CCFL WXGA+ LCD Widescreen - DR738",Dell,https://www.parts-people.com/index.php?action=item&id=13422,"Dell LCD screen part number: DR738. Dell part numbers: DR738. Compatible Dell models: Latitude E6400, Latitude E5400, Precision M2400. Screen size: 14.1"". Resolution: WXGA+ (1440 x 900) matte. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Latitude E5400 E6400 / Precision M2400 14.1"" CCFL WXGA+ LCD Widescreen Display - NY695",Dell,https://www.parts-people.com/index.php?action=item&id=13647,"Dell LCD screen part number: NY695. Dell part numbers: NY695. Compatible Dell models: Latitude E6400, Latitude E5400, Precision M2400. Screen size: 14.1"". Resolution: WXGA+ (1440 x 900) matte. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Latitude E5440 14"" TouchScreen HD+ LCD Display Complete Assembly - V8271",Dell,https://www.parts-people.com/index.php?action=item&id=16336,"Dell LCD screen part number: V8271. Dell part numbers: V8271. Screen size: 14"". Resolution: HD. Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Latitude E5440 14"" TouchScreen WXGAHD LCD Display Complete Assembly - Y7RX8",Dell,https://www.parts-people.com/index.php?action=item&id=35087,"Dell LCD screen part number: Y7RX8. Dell part numbers: Y7RX8, 0Y7RX8. Screen size: 14"". Resolution: WXGAHD. Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Latitude E5440 E6440 / Inspiron 14R (5437 / 5421) LED 14"" WXGAHD LCD Widescreen Matte - 9TWF0",Dell,https://www.parts-people.com/index.php?action=item&id=18596,"Dell LCD screen part number: 9TWF0. Dell part numbers: 9TWF0. Panel/manufacturer part numbers: HB140WX1 - 400. Compatible Dell models: -Latitude 3440 E5440 E6440, -Latitude 6430u, -Inspiron 1470, -Inspiron 14z (5423), -Inspiron 14z (N411z), -Inspiron 14 (3421 / 3437), -Inspiron 14R (5421 / 5437), -Vostro 3400 3460, IMPORTANT NOTE: Some of the Dell Laptops listed above were shipped with different LCD screen types- LVDS and EDP. The LVDS and EDP screen types have different connectors and are NOT cross compatible. One must replace their original LCD screen with the SAME type. You can match the part number from your original LCD screen or give us a call if you're not sure which screen you need.. Screen size: 14.0"". Resolution: WXGAHD (1366 x 768) Matte. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Latitude E5450 14"" Touchscreen FHD LCD Screen Display Complete Assembly - TS - WiGig - TR41H",Dell,https://www.parts-people.com/index.php?action=item&id=23553,"Dell LCD screen part number: TR41H. Dell part numbers: TR41H, 0TR41H. Screen size: 14"". Resolution: FHD. Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Latitude E5470 / E7470 EDP 14"" HD+ LCD Widescreen - 6TH09",Dell,https://www.parts-people.com/index.php?action=item&id=31948,"Dell LCD screen part number: 6TH09. Dell part numbers: 6TH09. Panel/manufacturer part numbers: B140RTN03.0. Compatible Dell models: -Latitude E7450, -Latitude E5450, -Latitude E5470, -Latitude E7470. Screen size: 14.0"". Resolution: HD+ (1600 x 900) Matte Finish. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Latitude E5470 FHD 14"" Touchscreen LCD Screen Display Complete Assembly - TS - V9PR6",Dell,https://www.parts-people.com/index.php?action=item&id=24449,"Dell LCD screen part number: V9PR6. Dell part numbers: V9PR6, 0V9PR6. Screen size: 14"". Resolution: FHD. Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Latitude E6330 13.3"" LCD Screen Display Complete Assembly WXGAHD - No Camera - CM6MC",Dell,https://www.parts-people.com/index.php?action=item&id=17825,"Dell LCD screen part number: CM6MC. Dell part numbers: CM6MC, 0CM6MC. Screen size: 13.3"". Resolution: WXGAHD. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Latitude E6330 13.3"" LCD Screen Display Complete Assembly WXGAHD - No Camera - X9HHW",Dell,https://www.parts-people.com/index.php?action=item&id=17905,"Dell LCD screen part number: X9HHW. Dell part numbers: X9HHW, 0X9HHW. Screen size: 13.3"". Resolution: WXGAHD. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Latitude E6400 14.1"" WXGA+ LED LCD Screen Display - GX968",Dell,https://www.parts-people.com/index.php?action=item&id=12691,"Dell LCD screen part number: GX968. Dell part numbers: GX968. Compatible Dell models: Latitude E6400, Precision M2400. Screen size: 14.1"". Resolution: WXGA+ (1440 x 900) matte. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Latitude E6420 E6430 / Inspiron 1440 1464 / Studio 1440 1457 1458 LED 14"" HD+ LCD Widescreen Matte - P7FFH",Dell,https://www.parts-people.com/index.php?action=item&id=16206,"Dell LCD screen part number: P7FFH. Dell part numbers: P7FFH. Screen size: 14"". Resolution: HD+ WLED (1600 x 900) Matte Finish. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Latitude E6420 E6430 / Inspiron N4010 N4110 1464 / Vostro 1014 / Studio 1457 1458 1440 LED 14"" WXGA HD LCD Widescreen - X976H",Dell,https://www.parts-people.com/index.php?action=item&id=6557,"Dell LCD screen part number: X976H. Dell part numbers: X976H. Screen size: 14"". Resolution: WXGA HD (1366 x 768) Glossy TrueLife Finish. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Latitude E6430 E6420 / Inspiron 1440 1464 N4110 N4010 / Vostro 1014 / Studio 1457 1458 1440 LED 14"" WXGA HD LCD Widescreen - Matte - GJ475",Dell,https://www.parts-people.com/index.php?action=item&id=12523,"Dell LCD screen part number: GJ475. Dell part numbers: GJ475. Compatible Dell models: -Inspiron N4030, N4020, 14R (N4110), N4050, M4040, 1464, 14R (N4010), 1440, -Latitude E6420, E5420, E5430, E6430, E5420M, -XPS 14 (L401X), -Vostro 2420, 3450, 1450, 1014, -Studio 1457, 1440, 1458. Screen size: 14"". Resolution: WXGA HD (1366 x 768) Matte Finish. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Latitude E6530 / Precision M4600 / Studio 1555 1557 1558 15.6"" FHD (1080p) LED LCD Widescreen Matte - F2J5X",Dell,https://www.parts-people.com/index.php?action=item&id=16249,"Dell LCD screen part number: F2J5X. Dell part numbers: F2J5X. Panel/manufacturer part numbers: B156HW02 v.1. Screen size: 15.6"". Resolution: FHD (1920 x 1080) Matte Finish. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Latitude E7250 12.5"" Touchscreen FHD LCD Screen Display Complete Assembly - D17TH - FR79H",Dell,https://www.parts-people.com/index.php?action=item&id=20219,"Dell LCD screen part number: D17TH. Dell part numbers: D17TH, 0D17TH, FR79H. Compatible Dell models: -Latitude E7250. Screen size: 12.5"". Resolution: FHD. Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Latitude E7270 / E5270 12.5"" FHD LCD Widescreen - Matte - X50R6",Dell,https://www.parts-people.com/index.php?action=item&id=26319,"Dell LCD screen part number: X50R6. Dell part numbers: X50R6. Panel/manufacturer part numbers: LP125WF4 SP B1. Compatible Dell models: -Latitude E7270, -Latitude E5270. Screen size: 12.5"". Resolution: FHD (1920 x 1080) Matte. Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Latitude E7270 / E7250 / E5270 12.5"" WXGAHD LCD Widescreen - Matte - V022P",Dell,https://www.parts-people.com/index.php?action=item&id=23407,"Dell LCD screen part number: V022P. Dell part numbers: V022P. Panel/manufacturer part numbers: B125XTN01.0. Compatible Dell models: -Latitude E7270, -Latitude E5270, -Latitude E5250, -Latitude E7250, -Latitude E7240. Screen size: 12.5"". Resolution: WXGAHD (1366 x 768) Matte. Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Latitude E7270 FHD 12.5"" Touchscreen LCD Screen Display Complete Assembly - F45WN",Dell,https://www.parts-people.com/index.php?action=item&id=37436,"Dell LCD screen part number: F45WN. Dell part numbers: F45WN, 0F45WN. Compatible Dell models: -Latitude E7270. Screen size: 12.5"". Resolution: FHD. Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Latitude E7440 14"" Touchscreen LCD Display Complete Assembly - PMJMX",Dell,https://www.parts-people.com/index.php?action=item&id=16182,"Dell LCD screen part number: PMJMX. Dell part numbers: PMJMX. Screen size: 14"". Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Latitude E7470 14"" Touchscreen QHD LCD Screen Display Complete Assembly - 8780G",Dell,https://www.parts-people.com/index.php?action=item&id=22811,"Dell LCD screen part number: 8780G. Dell part numbers: 8780G, 08780G. Screen size: 14"". Resolution: QHD. Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Latitude E7470 14"" Touchscreen QHD LCD Screen Display Complete Assembly - 958KD",Dell,https://www.parts-people.com/index.php?action=item&id=27125,"Dell LCD screen part number: 958KD. Dell part numbers: 958KD, 0958KD. Screen size: 14"". Resolution: QHD. Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Latitude L400 C400 / Inspiron 2100 Laptop 12.1"" LCD Screen - 5D365",Dell,https://www.parts-people.com/index.php?action=item&id=2613,"Dell LCD screen part number: 5D365. Dell part numbers: 5D365. Screen size: 12.1"". Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Latitude Latitude XT 12.1"" WXGA CCFL Touch Screen LCD Display - U759G",Dell,https://www.parts-people.com/index.php?action=item&id=8925,"Dell LCD screen part number: U759G. Dell part numbers: U759G, 0U759G. Compatible Dell models: Latitude XT. Screen size: 12.1"". Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Latitude Latitude XT 12.1"" WXGA LED Touch Screen LCD Widescreen Display - KX774",Dell,https://www.parts-people.com/index.php?action=item&id=11081,"Dell LCD screen part number: KX774. Dell part numbers: KX774, 0KX774. Compatible Dell models: Latitude XT. Screen size: 12.1"". Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Latitude LS 12.1"" LCD Screen Display - 9924T",Dell,https://www.parts-people.com/index.php?action=item&id=1367,"Dell LCD screen part number: 9924T. Dell part numbers: 9924T. Screen size: 12.1"". Resolution: SVGA (800 x 600). Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Latitude X1 12.1"" LCD Screen Assembly Complete with Plastics",Dell,https://www.parts-people.com/index.php?action=item&id=3853,"Dell LCD screen part number: X1LCD. Dell part numbers: X1LCD. Screen size: 12.1"". Resolution: WXGA (1280 x 800). Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Latitude Z600 LED 16"" HD+ LCD Widescreen - W639K",Dell,https://www.parts-people.com/index.php?action=item&id=17769,"Dell LCD screen part number: W639K. Dell part numbers: W639K. Panel/manufacturer part numbers: LTN160KT01. Compatible Dell models: -Latitude Z600. Screen size: 16"". Resolution: HD+ (1600 x 900) Matte Finish. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Optiplex 3240 All-In-One 21.5"" FHD LCD Screen - 16C96",Dell,https://www.parts-people.com/index.php?action=item&id=38964,"Dell LCD screen part number: 16C96. Dell part numbers: 16C96, 016C96. Panel/manufacturer part numbers: HR215WU1-120. Compatible Dell models: OptiPlex 3240 AIO. Screen size: 21.5"". Resolution: FHD (1920 x 1080). Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Precision 15 (3510) / Latitude E5570 15.6"" Touchscreen FHD LCD Widescreen - Touchscreen - J125V",Dell,https://www.parts-people.com/index.php?action=item&id=23064,"Dell LCD screen part number: J125V. Dell part numbers: J125V. Panel/manufacturer part numbers: NV156FM-A21. Screen size: 15.6"". Resolution: FHD (1920 x 1080) Glossy. Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Precision 15 (3510) 15.6"" Touchscreen FHD LCD Display Complete Assembly - Y7MNN",Dell,https://www.parts-people.com/index.php?action=item&id=23040,"Dell LCD screen part number: Y7MNN. Dell part numbers: Y7MNN, 0Y7MNN. Screen size: 15.6"". Resolution: FHD. Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Precision 15 (7510) 15.6"" Touchscreen FHD LCD Display Complete Assembly - 7V938",Dell,https://www.parts-people.com/index.php?action=item&id=20701,"Dell LCD screen part number: 7V938. Dell part numbers: 7V938, 07V938. Screen size: 15.6"". Resolution: FHD. Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Precision 5470 14"" FHD+ LCD Screen Display Complete Assembly - No Cam - JR1TR",Dell,https://www.parts-people.com/index.php?action=item&id=42326,"Dell LCD screen part number: JR1TR. Dell part numbers: JR1TR, 0JR1TR. Compatible Dell models: Precision 5470. Screen size: 14"". Resolution: FHD+ (1920 x 1200). Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
